Version	KoJaC2_v7r2	 	 INTERNAL 
Testrig	Axial Cycle Force Generation 
Modfile	016cccc.mod
comment	VShape GPPC ZUM
Analysis name	.a016cccc_t2600a040d
Applied torque	2600.0
Rpm	200.0
Articulation angle	4.0
Mode	Drive
Contact	cfo_ro_tu_1
Part	tulip
RefSystem	dummy_tutr1.rofix_ref


Angle_Rot_Spider.Last_Rot	Track	CPoint_x	CPoint_y	CPoint_z	Normal_Force_x	Normal_Force_y	Normal_Force_z	Normal_Force_mag	Friction_Force_x	Friction_Force_y	Friction_Force_z	Friction_Force_mag	Friction_Force_Mu	Friction_Torque_x	Friction_Torque_y	Friction_Torque_z	Friction_Torque_mag	Boring_Velocity	Slip_Velocity	Pos_Ball_x	Pos_Ball_y	Pos_Ball_z	
29.0	1	24.35467	-3.89158	-0.00635	15265.5222	-3510.71787	-0.2249	15664.01315	115.05675	500.24678	783.14491	936.37644	0.05978	-1.64527	0.37838	2e-05	1.68822	-10.62867	0.06692	
29.0	2	24.32205	4.03103	-0.01066	11690.61207	2737.12563	-0.10118	12006.75924	59.39926	-253.72797	-707.52885	753.99153	0.0628	1.20351	0.28178	-1e-05	-1.23606	12.08337	0.07252	
29.0	8	19.84567	9.125	-1.29301	-0.0	1806.94206	-0.0	1806.94206	65.46452	-0.0	-108.22735	126.48621	0.07	-0.0	0.16906	-0.0	-0.16906	50.23887	4.75953	
30.0	1	24.35519	-3.88925	-0.0063	15124.78834	-3476.56409	-0.22052	15519.20488	120.04577	522.2094	781.97644	947.94557	0.06108	-1.62746	0.37409	2e-05	1.6699	-10.77057	0.06924	
30.0	2	24.32198	4.03129	-0.01048	11897.51879	2784.40468	-0.10133	12218.99598	60.25439	-257.4874	-704.12357	752.14384	0.06156	1.22973	0.2878	-1e-05	-1.26296	12.20359	0.07011	
30.0	8	19.82885	9.125	-1.27535	1e-05	1865.2657	0.0	1865.2657	67.64223	-0.0	-111.68122	130.56863	0.07	0.0	0.17778	0.0	-0.17778	50.84107	4.83003	
31.0	1	24.35573	-3.88685	-0.0062	15001.38738	-3446.37577	-0.21842	15392.17754	126.04373	548.59385	779.55329	961.53292	0.06247	-1.61157	0.37024	2e-05	1.65355	-11.1427	0.07187	
31.0	2	24.32194	4.03149	-0.01026	12104.63293	2831.60829	-0.103	12431.41762	60.70923	-259.54684	-699.44767	748.51667	0.06021	1.25617	0.29385	-1e-05	-1.29009	12.54864	0.06768	
31.0	8	19.81144	9.125	-1.25741	1e-05	1909.48493	0.0	1909.48493	68.25896	-0.0	-114.92065	133.66391	0.07	0.0	0.18541	0.0	-0.18541	52.4524	4.96714	
32.0	1	24.35627	-3.88448	-0.00605	14880.30364	-3416.76742	-0.21641	15267.53864	132.39408	576.53791	777.28399	976.77764	0.06398	-1.59601	0.36647	2e-05	1.63754	-11.49855	0.07498	
32.0	2	24.32187	4.03175	-0.01009	12322.43045	2881.29752	-0.10476	12654.80808	61.65196	-263.69188	-694.9571	745.85504	0.05894	1.28396	0.30022	-1e-05	-1.31859	12.88385	0.0655	
32.0	8	19.79352	9.125	-1.23936	1e-05	1957.0752	0.0	1957.0752	69.09478	-0.0	-118.29457	136.99523	0.07	0.0	0.19361	0.0	-0.19361	54.00696	5.104	
33.0	1	24.35682	-3.88201	-0.00596	14767.35817	-3388.98975	-0.21591	15151.24149	136.76688	595.90591	771.03288	984.02273	0.06495	-1.58132	0.3629	2e-05	1.62243	-12.11897	0.07718	
33.0	2	24.32184	4.03187	-0.00993	12541.42264	2931.12264	-0.10773	12879.39292	60.49725	-258.87521	-681.05449	731.10294	0.05677	1.31202	0.30664	-1e-05	-1.34737	13.45291	0.06201	
33.0	8	19.77524	9.125	-1.22121	-1e-05	2000.28902	-0.0	2000.28902	68.97255	0.0	-121.85445	140.02043	0.07	-0.0	0.20158	-0.0	-0.20158	56.6688	5.32149	
34.0	1	24.35738	-3.87956	-0.0059	14627.02517	-3354.96188	-0.2129	15006.85292	129.12327	562.90564	762.6234	956.62429	0.06375	-1.56362	0.35864	2e-05	1.60423	-12.74489	0.07449	
34.0	2	24.32179	4.0321	-0.00988	12757.99168	2980.40307	-0.10889	13101.49435	48.64041	-208.23609	-675.26242	708.31313	0.05406	1.33998	0.31303	-1e-05	-1.37606	14.01295	0.05799	
34.0	8	19.7564	9.125	-1.20297	-1e-05	2057.59659	0.0	2057.59659	69.36531	0.0	-126.22858	144.03194	0.07	-0.0	0.21123	0.0	-0.21123	59.3247	5.5418	
35.0	1	24.35793	-3.87709	-0.00605	14495.66134	-3323.01497	-0.21007	14871.67193	122.53047	534.45515	750.63755	929.57665	0.06251	-1.54658	0.35454	2e-05	1.5867	-13.13281	0.07194	
35.0	2	24.32169	4.0325	-0.01	12956.45452	3025.52742	-0.10997	13305.01898	37.25451	-159.56206	-663.55048	683.48166	0.05137	1.3661	0.31901	-1e-05	-1.40286	14.3367	0.05424	
35.0	8	19.73685	9.125	-1.18471	-6e-05	2104.48501	1e-05	2104.48501	69.50968	0.0	-129.88413	147.31423	0.07	-0.0	0.22011	0.0	-0.22011	60.93006	5.66998	
